ABORT_PENALTY,BB_OPT_RAW,CC_ALG,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 133680, 36745,0,0,0,0, 37819, 110.383,842234, 3.13413, 37.0901, 24.1128, 0, 0, 2.19401, 61.0814, 9.43236, 0, 0, 0, 0, 0, 19.6999, 2905259, 14727, 2321981
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 84922, 22337,0,0,0,0, 22742, 66.945,1.3992e+06, 1.1875, 19.7727, 12.5638, 0, 0, 2.82472, 41.2517, 5.67167, 0, 0, 0, 0, 0, 1.46737, 2927164, 14786, 789960
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 69268, 19131,0,0,0,0, 19459, 54.5195,1.63349e+06, 0.919249, 10.1611, 4.76184, 0, 0, 4.16124, 30.1894, 4.38443, 0, 0, 0, 0, 0, 0.317647, 2783030, 14120, 277822
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 74734, 17686,0,0,0,0, 18192, 49.8539,1.74596e+06, 1.38506, 5.78222, 1.42201, 0, 0, 4.60205, 23.6974, 4.84439, 0, 0, 0, 0, 0, 0.0874256, 2720092, 13761, 54454
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,true,TPCC,false, 12704, 19496,0,0,0,0, 19496, 50.1013,1.62895e+06, 0.000983765, 3.19019, 0.0357876, 0, 0, 10.1829, 26.5454, 0.0739289, 0, 0, 0, 0, 0, 1.3718e-05, 2550399, 12669, 11
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,true,TPCC,false, 503, 4451,0,0,0,0, 4451, 0.448362,223034, 0, 0.05318, 0, 0, 0, 0.0260029, 0.154546, 0.0019798, 0, 0, 0, 0, 0, 0, 100000, 503, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,true,TPCC,false, 524, 5240,0,0,0,0, 5240, 0.528106,189356, 0, 0.0527476, 0, 0, 0, 0.0263455, 0.162449, 0.00197275, 0, 0, 0, 0, 0, 0, 100000, 524, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,true,TPCC,false, 514, 5573,0,0,0,0, 5573, 0.561063,178233, 0, 0.06177, 0, 0, 0, 0.0343369, 0.18481, 0.00223615, 0, 0, 0, 0, 0, 0, 100000, 514, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,true,TPCC,false, 524, 5954,0,0,0,0, 5954, 0.599692,166752, 0, 0.0613946, 0, 0, 0, 0.0413811, 0.166515, 0.00221632, 0, 0, 0, 0, 0, 0, 100000, 524, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,true,TPCC,false, 522, 6974,0,0,0,0, 6974, 0.702512,142346, 0, 0.0600403, 0, 0, 0, 0.0691516, 0.181573, 0.00222713, 0, 0, 0, 0, 0, 0, 100000, 522, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,32,0.5,true,1,true,TPCC,false, 510, 9491,0,0,0,0, 9491, 0.956299,104570, 0, 0.0621234, 0, 0, 0, 0.0964181, 0.199388, 0.00223265, 0, 0, 0, 0, 0, 0, 100000, 510, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,true,TPCC,false, 11352, 7771,0,0,0,0, 9023, 1.79098,220857, 0.247417, 0.133667, 0, 0, 0, 0.0629986, 0.301566, 0.804099, 0, 0, 0, 0, 0, 0, 197776, 980, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,true,TPCC,false, 947, 5837,0,0,0,0, 5838, 1.14923,340256, 0.000195842, 0.10823, 0, 0, 0, 0.0627428, 0.358184, 0.00546672, 0, 0, 0, 0, 0, 0, 195516, 931, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,true,TPCC,false, 966, 5366,0,0,0,0, 5366, 1.03397,370037, 4.5824e-05, 0.108007, 0, 0, 0, 0.0616221, 0.294778, 0.00439594, 0, 0, 0, 0, 0, 0, 191303, 962, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,true,TPCC,false, 951, 6609,0,0,0,0, 6609, 1.26372,300531, 5.7735e-05, 0.115468, 0, 0, 0, 0.0825866, 0.380165, 0.00458234, 0, 0, 0, 0, 0, 0, 189894, 947, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,true,TPCC,false, 960, 8559,0,0,0,0, 8559, 1.68615,232085, 6.7354e-05, 0.12322, 0, 0, 0, 0.168878, 0.477991, 0.00456962, 0, 0, 0, 0, 0, 0, 195666, 958, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,32,0.5,true,2,true,TPCC,false, 947, 10607,0,0,0,0, 10607, 2.04439,187165, 0, 0.123747, 0, 0, 0, 0.276587, 0.476131, 0.00438045, 0, 0, 0, 0, 0, 0, 191319, 947, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,true,TPCC,false, 55621, 11882,0,0,0,0, 15469, 6.08011,258057, 1.40647, 0.301338, 0, 0, 0, 0.123726, 0.519518, 4.12751, 0, 0, 0, 0, 0, 0, 392254, 2036, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,true,TPCC,false, 21400, 8381,0,0,0,0, 9724, 3.39287,409893, 0.466518, 0.230898, 0, 0, 0, 0.114387, 0.537257, 1.51852, 0, 0, 0, 0, 0, 0, 347679, 1707, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,true,TPCC,false, 1990, 5796,0,0,0,0, 5797, 2.25409,685197, 0.000349611, 0.227155, 0, 0, 0, 0.138621, 0.668108, 0.0104412, 0, 0, 0, 0, 0, 0, 386123, 1967, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,true,TPCC,false, 1938, 6537,0,0,0,0, 6538, 2.50725,607343, 0.000206182, 0.2258, 0, 0, 0, 0.190858, 0.663734, 0.00964786, 0, 0, 0, 0, 0, 0, 380690, 1923, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,true,TPCC,false, 1709, 9730,0,0,0,0, 9730, 3.48576,408218, 0.00017961, 0.245203, 0, 0, 0, 0.447189, 1.15632, 0.00895226, 0, 0, 0, 0, 0, 0, 355738, 1702, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,32,0.5,true,4,true,TPCC,false, 1652, 10232,0,0,0,0, 10232, 3.34104,387831, 9.7885e-05, 0.224602, 0, 0, 0, 0.728294, 1.06116, 0.00811623, 0, 0, 0, 0, 0, 0, 323940, 1648, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,TPCC,false, 227403, 19353,0,0,0,0, 27812, 21.6987,287331, 6.58976, 0.69626, 0, 0, 0, 0.216844, 1.10012, 17.201, 0, 0, 0, 0, 0, 0, 779339, 3870, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,true,TPCC,false, 123786, 14149,0,0,0,0, 18173, 13.8127,439185, 3.05445, 0.594557, 0, 0, 0, 0.2376, 1.24497, 9.23744, 0, 0, 0, 0, 0, 0, 758289, 3777, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,TPCC,false, 53978, 9605,0,0,0,0, 11096, 8.72145,718317, 1.16744, 0.545224, 0, 0, 0, 0.268639, 1.37163, 3.86498, 0, 0, 0, 0, 0, 0, 783095, 3990, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,TPCC,false, 3917, 6421,0,0,0,0, 6422, 4.87775,1.23657e+06, 0.000824874, 0.455006, 0, 0, 0, 0.376427, 1.49015, 0.0220846, 0, 0, 0, 0, 0, 0, 753960, 3856, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,TPCC,false, 3079, 8719,0,0,0,0, 8720, 5.47959,911085, 0.000382136, 0.407539, 0, 0, 0, 0.534665, 1.70999, 0.0166112, 0, 0, 0, 0, 0, 0, 624047, 3055, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,true,TPCC,false, 3061, 11360,0,0,0,0, 11360, 6.96646,699210, 0.000156419, 0.459665, 0, 0, 0, 1.57956, 2.39939, 0.0161082, 0, 0, 0, 0, 0, 0, 608877, 3055, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,TPCC,false, 794523, 28673,0,0,0,0, 48141, 71.8385,332140, 29.0225, 1.6019, 0, 0, 0, 0.390745, 2.0808, 60.9601, 0, 0, 0, 0, 0, 0, 1491275, 7406, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,TPCC,false, 506303, 23081,0,0,0,0, 33426, 49.9989,478059, 15.449, 1.39827, 0, 0, 0, 0.461088, 2.4164, 38.5715, 0, 0, 0, 0, 0, 0, 1493903, 7388, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 272147, 16062,0,0,0,0, 20778, 31.2331,768349, 7.07116, 1.23513, 0, 0, 0, 0.510619, 2.67966, 20.4453, 0, 0, 0, 0, 0, 0, 1499871, 7560, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 97599, 9486,0,0,0,0, 10985, 15.8325,1.45111e+06, 2.15197, 0.991079, 0, 0, 0, 0.557366, 2.46071, 6.99368, 0, 0, 0, 0, 0, 0, 1435911, 7284, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 7127, 9413,0,0,0,0, 9414, 13.1547,1.68706e+06, 0.0018966, 0.944685, 0, 0, 0, 1.36874, 4.54826, 0.0428427, 0, 0, 0, 0, 0, 0, 1387040, 7021, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,true,TPCC,false, 5876, 11023,0,0,0,0, 11023, 12.9581,1.44089e+06, 0.0006556, 0.831226, 0, 0, 0, 2.81792, 4.22701, 0.0329991, 0, 0, 0, 0, 0, 0, 1166945, 5840, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 2851271, 37847,0,0,0,0, 81709, 245.616,391462, 131.762, 4.22212, 0, 0, 0, 0.857664, 4.23498, 214.314, 0, 0, 0, 0, 0, 0, 3004674, 15080, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 1736375, 29729,0,0,0,0, 53219, 152.091,600892, 67.0679, 3.43971, 0, 0, 0, 0.832943, 4.48746, 127.286, 0, 0, 0, 0, 0, 0, 2855956, 14279, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 1146104, 24487,0,0,0,0, 37601, 116.355,849898, 40.5099, 3.38674, 0, 0, 0, 1.20216, 5.83813, 87.1981, 0, 0, 0, 0, 0, 0, 3090303, 15543, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 568771, 16919,0,0,0,0, 23274, 68.9842,1.3717e+06, 18.7826, 2.81969, 0, 0, 0, 1.53913, 6.52631, 43.1013, 0, 0, 0, 0, 0, 0, 2957042, 15030, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 223095, 16223,0,0,0,0, 20033, 45.5305,1.59063e+06, 8.61824, 2.27304, 0, 0, 0, 3.1263, 8.7742, 16.6095, 0, 0, 0, 0, 0, 0, 2263191, 11478, 0
50000,false,SILO,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,true,TPCC,false, 12793, 15554,0,0,0,0, 15556, 38.9618,2.04189e+06, 0.00613151, 2.34749, 0, 0, 0, 9.46827, 15.5908, 0.0948362, 0, 0, 0, 0, 0, 0, 2486118, 12589, 0
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,true,TPCC,false, 503, 5054,0,0,0,0, 5054, 0.509373,196320, 0, 0.0587249, 0, 0, 0, 0.0603414, 0.273829, 0.00196105, 0, 0, 0, 0, 2217718, 0, 100000, 503, 0
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,true,TPCC,false, 468, 5212,0,0,0,0, 5212, 0.524963,190490, 0, 0.059773, 0, 0, 0, 0.0600273, 0.280279, 0.00195049, 0, 0, 0, 0, 2214704, 0, 100000, 468, 0
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,true,TPCC,false, 514, 5920,0,0,0,0, 5920, 0.59671,167585, 0, 0.0634098, 0, 0, 0, 0.0731868, 0.307811, 0.00206611, 0, 0, 0, 0, 4120483, 0, 100000, 514, 0
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,true,TPCC,false, 524, 7556,0,0,0,0, 7556, 0.76153,131315, 0, 0.0688818, 0, 0, 0, 0.0997961, 0.382941, 0.00200986, 0, 0, 0, 0, 2321449, 0, 100000, 524, 0
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,true,TPCC,false, 522, 9587,0,0,0,0, 9587, 0.966257,103492, 0, 0.0722397, 0, 0, 0, 0.143579, 0.437673, 0.00202922, 0, 0, 0, 0, 2303078, 0, 100000, 522, 0
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,1,true,TPCC,false, 540, 11503,0,0,0,0, 11503, 1.15978,86223.4, 0, 0.0684937, 0, 0, 0, 0.209736, 0.413184, 0.00440192, 0, 0, 0, 0, 2371466, 0, 100000, 540, 0
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,true,TPCC,false, 1466, 9289,0,0,0,0, 9301, 1.86999,213754, 0.00235349, 0.196448, 0, 0, 0, 0.150946, 0.758629, 0.0414251, 0, 0, 0, 0, 15763232, 0.528711, 199859, 990, 149453
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,true,TPCC,false, 996, 6156,0,0,0,0, 6156, 1.17117,322255, 3.5326e-05, 0.118787, 0, 0, 0, 0.13918, 0.622222, 0.00401636, 0, 0, 0, 0, 11509538, 3.3903e-05, 188708, 993, 8
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,true,TPCC,false, 981, 6282,0,0,0,0, 6282, 1.25995,315966, 2.8221e-05, 0.127937, 0, 0, 0, 0.150044, 0.637778, 0.00405596, 0, 0, 0, 0, 13943222, 1.6236e-05, 199051, 979, 5
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,true,TPCC,false, 978, 6776,0,0,0,0, 6776, 1.27378,292777, 0, 0.121028, 0, 0, 0, 0.16007, 0.641128, 0.00370883, 0, 0, 0, 0, 12348401, 6.603e-06, 186467, 978, 1
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,true,TPCC,false, 966, 9354,0,0,0,0, 9354, 1.74014,212136, 0, 0.136515, 0, 0, 0, 0.246751, 0.861613, 0.00400158, 0, 0, 0, 0, 16079446, 0, 184573, 966, 0
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,2,true,TPCC,false, 855, 11506,0,0,0,0, 11506, 2.01668,172506, 0, 0.141711, 0, 0, 0, 0.405505, 0.933391, 0.00408936, 0, 0, 0, 0, 15535711, 1.891e-06, 173944, 855, 1
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,true,TPCC,false, 7185, 20999,0,0,0,0, 21140, 8.4634,188202, 0.0562384, 0.512539, 0, 0, 0, 0.333637, 2.02114, 0.407036, 0, 0, 0, 0, 43367849, 4.65191, 398206, 2045, 385792
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,true,TPCC,false, 3513, 11921,0,0,0,0, 11943, 4.72824,333006, 0.00879292, 0.451944, 0, 0, 0, 0.346453, 1.8707, 0.132021, 0, 0, 0, 0, 39404377, 1.34607, 393633, 1931, 290179
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,true,TPCC,false, 2030, 6997,0,0,0,0, 6997, 2.75475,567190, 7.6098e-05, 0.278183, 0, 0, 0, 0.318908, 1.39744, 0.00863155, 0, 0, 0, 0, 34148722, 8.2733e-05, 390617, 2022, 26
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,true,TPCC,false, 1912, 7660,0,0,0,0, 7660, 2.88687,518215, 6.2324e-05, 0.260647, 0, 0, 0, 0.35531, 1.38568, 0.00837486, 0, 0, 0, 0, 31825460, 9.1423e-05, 374005, 1907, 17
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,true,TPCC,false, 1818, 10620,0,0,0,0, 10621, 3.91147,373786, 9.522e-05, 0.291492, 0, 0, 0, 0.526741, 1.84587, 0.0088138, 0, 0, 0, 0, 36951908, 0.000106772, 365513, 1814, 4
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,4,true,TPCC,false, 1661, 10296,0,0,0,0, 10296, 3.48577,385726, 3.8043e-05, 0.276063, 0, 0, 0, 0.52341, 1.71145, 0.00820813, 0, 0, 0, 0, 38328213, 1.3826e-05, 336138, 1659, 5
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,TPCC,false, 15247, 45465,0,0,0,0, 45925, 36.8184,173282, 0.369481, 1.14296, 0, 0, 0, 0.650642, 4.92149, 0.883326, 0, 0, 0, 0, 94318396, 27.8446, 797495, 4109, 838946
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,true,TPCC,false, 14102, 24175,0,0,0,0, 24337, 18.7844,326919, 0.125564, 1.05604, 0, 0, 0, 0.710343, 4.46584, 0.81528, 0, 0, 0, 0, 84849963, 10.4678, 767620, 3837, 744513
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,TPCC,false, 7265, 12509,0,0,0,0, 12532, 9.62347,634585, 0.0179438, 0.855516, 0, 0, 0, 0.72363, 3.56763, 0.283748, 0, 0, 0, 0, 81852842, 2.70951, 763364, 3864, 560074
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,TPCC,false, 3735, 8352,0,0,0,0, 8353, 6.39655,950688, 0.000168282, 0.578265, 0, 0, 0, 0.779473, 3.03247, 0.0198374, 0, 0, 0, 0, 67589539, 0.000167294, 760140, 3719, 39
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,TPCC,false, 3662, 10935,0,0,0,0, 10935, 7.80074,725862, 6.0122e-05, 0.615452, 0, 0, 0, 1.01116, 3.95561, 0.0191577, 0, 0, 0, 0, 71576081, 9.3697e-05, 707783, 3657, 19
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,true,TPCC,false, 3594, 10935,0,0,0,0, 10935, 7.58871,725908, 5.0259e-05, 0.587994, 0, 0, 0, 1.34247, 3.58127, 0.0183983, 0, 0, 0, 0, 74721184, 2.2274e-05, 688588, 3590, 5
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,TPCC,false, 24989, 90607,0,0,0,0, 91464, 146.953,174055, 1.38075, 2.4443, 0, 0, 0, 1.2552, 10.4908, 1.35265, 0, 0, 0, 0, 182426525, 127.898, 1598620, 7964, 1689927
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,TPCC,false, 33495, 44682,0,0,0,0, 45217, 70.1586,351980, 0.833959, 2.09878, 0, 0, 0, 1.2933, 8.97467, 2.02537, 0, 0, 0, 0, 180203185, 52.8362, 1543401, 7867, 1623462
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 29317, 26297,0,0,0,0, 26488, 39.7917,600714, 0.288623, 2.01551, 0, 0, 0, 1.52499, 9.04431, 1.72234, 0, 0, 0, 0, 145910977, 22.185, 1493964, 7550, 1447315
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 11728, 13341,0,0,0,0, 13358, 20.1311,1.19084e+06, 0.0256352, 1.60138, 0, 0, 0, 1.56112, 7.42254, 0.367984, 0, 0, 0, 0, 119420737, 5.85719, 1498308, 7364, 1127316
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 7067, 8827,0,0,0,0, 8827, 12.5643,1.79883e+06, 0.000297019, 1.07897, 0, 0, 0, 1.61069, 5.6541, 0.0306286, 0, 0, 0, 0, 111065609, 0.000396926, 1412559, 7039, 80
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,true,TPCC,false, 6926, 11517,0,0,0,0, 11517, 16.252,1.37889e+06, 0.000130918, 1.27287, 0, 0, 0, 2.97062, 7.85375, 0.0352881, 0, 0, 0, 0, 137904561, 0.000247891, 1400604, 6915, 39
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 47985, 191261,0,0,0,0, 193066, 619.9,164898, 5.81828, 5.40712, 0, 0, 0, 2.65422, 23.4151, 2.54907, 0, 0, 0, 0, 372672064, 574.26, 3194390, 16110, 3376649
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 56087, 98308,0,0,0,0, 99393, 314.328,320304, 3.44683, 4.87742, 0, 0, 0, 2.57899, 21.2097, 3.32903, 0, 0, 0, 0, 384290346, 273.024, 3146269, 15735, 3327415
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 67325, 56814,0,0,0,0, 57493, 178.72,553538, 2.11783, 4.82151, 0, 0, 0, 3.1625, 20.6198, 4.15468, 0, 0, 0, 0, 373930196, 135.825, 3091513, 15676, 3251641
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 53820, 32734,0,0,0,0, 32979, 88.0042,965135, 0.65612, 4.17334, 0, 0, 0, 3.68472, 18.9114, 3.2273, 0, 0, 0, 0, 346963066, 50.0104, 2654248, 13369, 2576059
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 40609, 25063,0,0,0,0, 25168, 70.4321,1.26405e+06, 0.293803, 4.40797, 0, 0, 0, 6.32036, 25.0052, 2.17932, 0, 0, 0, 0, 388942302, 20.6246, 2782185, 13928, 1980533
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,true,TPCC,false, 13234, 19537,0,0,0,0, 19537, 51.5006,1.6257e+06, 0.00124776, 3.56012, 0, 0, 0, 11.8051, 23.5262, 0.0846186, 0, 0, 0, 0, 376723642, 0.00169407, 2616388, 13175, 150
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,true,TPCC,false, 503, 4905,0,0,0,0, 4905, 0.494543,202207, 0, 0.0494385, 0, 0, 0, 0.0480542, 0.267865, 0.00489227, 0, 0, 0, 0, 2136253, 0, 100000, 503, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,true,TPCC,false, 468, 5106,0,0,0,0, 5106, 0.514377,194410, 0, 0.0527498, 0, 0, 0, 0.04866, 0.275721, 0.0049137, 0, 0, 0, 0, 2156303, 0, 100000, 468, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,true,TPCC,false, 514, 5811,0,0,0,0, 5811, 0.585891,170680, 0, 0.0521916, 0, 0, 0, 0.0607175, 0.299129, 0.00524541, 0, 0, 0, 0, 2323970, 0, 100000, 514, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,true,TPCC,false, 524, 6726,0,0,0,0, 6726, 0.678038,147484, 0, 0.0512128, 0, 0, 0, 0.0781854, 0.334486, 0.00502375, 0, 0, 0, 0, 2226710, 0, 100000, 524, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,true,TPCC,false, 522, 7214,0,0,0,0, 7214, 0.727156,137522, 0, 0.0529672, 0, 0, 0, 0.086731, 0.306294, 0.00504522, 0, 0, 0, 0, 2224430, 0, 100000, 522, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,1,true,TPCC,false, 540, 10537,0,0,0,0, 10537, 1.06278,94092.5, 0, 0.0521732, 0, 0, 0, 0.146169, 0.363252, 0.0050789, 0, 0, 0, 0, 2295979, 0, 100000, 540, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,true,TPCC,false, 13918, 10841,0,0,0,0, 10876, 2.17896,182809, 0.00678613, 0.117579, 0, 0, 0, 0.146934, 0.617374, 1.01029, 0, 0, 0, 0, 5918990, 0.0433851, 199167, 955, 8779
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,true,TPCC,false, 970, 6138,0,0,0,0, 6138, 1.23399,323337, 8.5268e-05, 0.100876, 0, 0, 0, 0.148934, 0.633711, 0.0203912, 0, 0, 0, 0, 13734912, 1.5532e-05, 199498, 956, 3
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,true,TPCC,false, 1019, 6145,0,0,0,0, 6145, 1.21933,322728, 3.8383e-05, 0.0988061, 0, 0, 0, 0.160502, 0.623819, 0.0182288, 0, 0, 0, 0, 12340748, 0, 196756, 1014, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,true,TPCC,false, 939, 7005,0,0,0,0, 7005, 1.32466,283308, 0, 0.100757, 0, 0, 0, 0.160499, 0.66069, 0.0226622, 0, 0, 0, 0, 17111704, 0, 187643, 939, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,true,TPCC,false, 911, 7794,0,0,0,0, 7794, 1.45494,254601, 0, 0.096385, 0, 0, 0, 0.22318, 0.643465, 0.0199141, 0, 0, 0, 0, 14703074, 0, 185215, 911, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,2,true,TPCC,false, 796, 9740,0,0,0,0, 9740, 1.58881,203761, 0, 0.0888393, 0, 0, 0, 0.348546, 0.682629, 0.0206043, 0, 0, 0, 0, 15794632, 0, 161868, 796, 0
