ABORT_PENALTY,BB_ALWAYS_RETIRE_READ,BB_AUTORETIRE,BB_DYNAMIC_TS,BB_LAST_RETIRE,BB_OPT_RAW,BB_PRECOMMIT,CC_ALG,COMPILE_ONLY,CPU_FREQ,LATCH,LONG_TXN_RATIO,MAX_ROW_PER_TXN,MAX_RUNTIME,MAX_TXN_PER_PART,NDEBUG,OUTPUT_TO_FILE,PF_ABORT,PF_BASIC,PF_CS,READ_PERC,REQ_PER_QUERY,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,TERMINATE_BY_COUNT,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_cnt_long,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_copy,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_semaphore_cs,time_ts_alloc,time_wait,txn_cnt,txn_cnt_long,user_abort_cnt,wait_cnt
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,1,false,YCSB,false,0.9, 0, 0, 0, 0, 17466,0,0,0,0, 17466, 0, 15,57251.6, 0, 0.127744, 0, 0, 0, 0, 0.390304, 4.5529, 0.0199291, 0, 0, 0, 0, 0, 0, 0, 858774, 0, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,YCSB,false,0.9, 16102278, 0, 0, 0, 120036,0,0,0,0, 497667, 0, 1799.51,241449, 1364.89, 15.9165, 0, 0, 0, 0, 4.08864, 43.6545, 1306.89, 0, 0, 0, 0, 0, 1029877726, 195.038, 3620761, 0, 0, 2851027
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,YCSB,false,0.9, 15666282, 0, 0, 0, 56846,0,0,0,0, 113296, 0, 1799.22,1.06087e+06, 895.007, 57.1347, 0, 0, 0, 0, 14.1033, 116.187, 1300.76, 0, 0, 0, 0, 0, 0, 0, 15906051, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,YCSB,false,0.9, 2399559, 0, 0, 0, 220815,0,0,0,0, 299474, 0, 1799.89,400779, 472.495, 14.2114, 0, 0, 0, 0, 4.52403, 67.1458, 191.442, 0, 0, 0, 0, 0, 1462907324, 1108.91, 6011312, 0, 0, 9619871
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,YCSB,false,0.9, 16095889, 0, 0, 0, 119946,0,0,0,0, 496096, 0, 1799.56,242207, 1363.89, 15.9139, 0, 0, 0, 0, 4.10609, 43.7893, 1305.41, 0, 0, 0, 0, 0, 1054146090, 195.403, 3632217, 0, 0, 2855926
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,120,false,YCSB,false,0.9, 18132526, 0, 0, 0, 61812,0,0,0,0, 414812, 0, 1799.32,289820, 1530.7, 23.6615, 0, 0, 0, 0, 7.6362, 57.0531, 1570.02, 0, 0, 0, 0, 0, 0, 0, 4345664, 0, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,YCSB,false,0.9, 12859772, 0, 0, 0, 104363,0,0,0,0, 355834, 0, 1439.48,270159, 1016.71, 14.235, 0, 0, 0, 0, 4.25889, 45.674, 1038.79, 0, 0, 0, 0, 0, 1131913752, 165.708, 4050912, 0, 0, 2691700
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,YCSB,false,0.9, 12308942, 0, 0, 0, 53945,0,0,0,0, 94672, 0, 1439.31,1.01568e+06, 617.83, 47.6661, 0, 0, 0, 0, 12.1091, 102.854, 1006.16, 0, 0, 0, 0, 0, 0, 0, 15227895, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,YCSB,false,0.9, 2187781, 0, 0, 0, 171226,0,0,0,0, 225342, 0, 1439.87,426108, 345.554, 13.373, 0, 0, 0, 0, 4.55771, 67.2535, 172.519, 0, 0, 0, 0, 0, 1558749090, 878.72, 6391051, 0, 0, 9203928
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,YCSB,false,0.9, 12824086, 0, 0, 0, 105979,0,0,0,0, 364168, 0, 1439.58,263957, 1020.09, 14.3472, 0, 0, 0, 0, 4.30339, 45.5728, 1036.52, 0, 0, 0, 0, 0, 1121526054, 166.285, 3958189, 0, 0, 2650646
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,96,false,YCSB,false,0.9, 14794039, 0, 0, 0, 58419,0,0,0,0, 320194, 0, 1439.26,300380, 1176.17, 19.7249, 0, 0, 0, 0, 7.12507, 56.5304, 1237.6, 0, 0, 0, 0, 0, 0, 0, 4503368, 0, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,YCSB,false,0.9, 8320981, 0, 0, 0, 84680,0,0,0,0, 209046, 0, 959.636,306554, 570.396, 11.9743, 0, 0, 0, 0, 4.43236, 50.3314, 669.921, 0, 0, 0, 0, 0, 1224282464, 114.017, 4596570, 0, 0, 2337703
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,YCSB,false,0.9, 7879492, 0, 0, 0, 48607,0,0,0,0, 72972, 0, 959.749,878078, 319.704, 33.8858, 0, 0, 0, 0, 8.386, 80.947, 633.365, 0, 0, 0, 0, 0, 0, 0, 13167730, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,YCSB,false,0.9, 1843529, 0, 0, 0, 106159,0,0,0,0, 132668, 0, 959.923,482527, 191.614, 11.816, 0, 0, 0, 0, 3.58687, 67.4545, 144.131, 0, 0, 0, 0, 0, 1633184028, 556.851, 7237330, 0, 0, 8504906
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,YCSB,false,0.9, 8325755, 0, 0, 0, 84807,0,0,0,0, 210208, 0, 959.72,304873, 571.998, 11.9165, 0, 0, 0, 0, 4.67336, 50.0673, 670.602, 0, 0, 0, 0, 0, 1230068214, 113.719, 4571764, 0, 0, 2325266
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,64,false,YCSB,false,0.9, 9785372, 0, 0, 0, 52837,0,0,0,0, 203448, 0, 959.61,315161, 709.927, 13.5698, 0, 0, 0, 0, 5.61563, 53.9799, 796.7, 0, 0, 0, 0, 0, 0, 0, 4725487, 0, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,100000000,false,32,false,YCSB,false,0.9, 3831671, 0, 0, 0, 57412,0,0,0,0, 90658, 0, 479.869,353426, 175.589, 8.35831, 0, 0, 0, 0, 3.62216, 53.0433, 306.906, 0, 0, 0, 0, 0, 1297169386, 39.4538, 5299938, 0, 0, 1701190
