ABORT_PENALTY,ASYNC_RETIRE,CC_ALG,CLV_RETIRE_ON,CPU_FREQ,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,MAX_SERVER_THDS,MAX_TXN_PER_PART,MODE,NUM_HS,POS_HS,PRIORITIZE_HS,READ_PERC,REQ_PER_QUERY,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THINKING_TIME,THREAD_CNT,WORKLOAD,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,finish_server,finish_t,getrow_cnt,getrow_server,getrow_t,latency,run_time,setrow_cnt,setrow_server,setrow_t,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,32,YCSB,0.9,4116,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.026063,2.521789,101920,0.150190,66.285365,0.030670,69.130931,0,0.000000,0.000000,1043.353515,44.773766,0.000000,0.000000,0.000000,0.317712,0.000000,0.000000,2254
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,32,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.046584,2.364342,92528,0.201117,50.663828,0.012592,72.817807,44925,0.006016,19.783579,2541.356389,0.000000,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,5783
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,32,YCSB,0.9,465,0,0,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.016227,1.267735,35204,49.098279,66.462491,0.037054,76.034300,17847,0.002268,8.265946,863.610241,9.937626,0.000000,0.000000,-48.951096,0.035958,0.000000,48.951096,2052
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,32,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.036205,2.351760,92464,0.171640,50.568206,0.012563,72.603409,44892,0.005878,19.677416,2547.098033,0.000000,0.000000,0.000000,0.000000,0.000077,0.000000,0.000000,5779
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,32,YCSB,0.9,16601,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.018887,7.627347,60325,20.770962,47.449536,0.026828,63.930658,18743,0.004331,7.578148,1192.792350,18.207483,0.000000,0.000000,-20.670308,1.271100,0.000000,20.670308,2383
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000265,0.024332,3200,0.001156,0.377898,0.002247,0.449399,400,0.000033,0.047066,445.039079,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,200
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000259,0.024277,3200,0.001138,0.375802,0.002234,0.446799,400,0.000024,0.046610,447.629068,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,200
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-nan,0.000000,0.000000,0.000219,0.031836,3200,0.001380,0.507048,0.002982,0.596330,400,0.000049,0.057312,335.384518,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,200
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-nan,0.000000,0.000000,0.000236,0.024995,3200,0.001179,0.382463,0.002274,0.454800,400,0.000043,0.047190,439.753933,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,200
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000371,0.026279,3200,0.000902,0.408827,0.002176,0.435239,0,0.000000,0.000000,459.517405,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,200
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000372,0.025095,3200,0.000885,0.389768,0.002075,0.414971,0,0.000000,0.000000,481.961371,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,200
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000284,0.024487,3200,0.001396,0.376548,0.002242,0.448377,400,0.000036,0.047203,446.053009,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,200
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000268,0.025394,3200,0.001321,0.388508,0.002313,0.462670,400,0.000029,0.048628,432.273494,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,200
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000116,0.024968,3200,0.000997,0.384106,0.002291,0.458257,400,0.000024,0.049048,436.436604,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,200
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000271,0.024514,3200,0.001298,0.379824,0.002259,0.451774,400,0.000038,0.047298,442.699094,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,200
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000529,0.086431,6240,0.003510,1.432226,0.004219,1.645322,580,0.000060,0.126414,474.071317,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,390
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000521,0.086378,6240,0.003279,1.417832,0.004182,1.630809,580,0.000053,0.126340,478.290137,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,390
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-nan,0.000000,0.000000,0.000916,0.084936,6240,0.003645,1.424764,0.004197,1.636656,580,0.000073,0.126662,476.581379,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,390
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-nan,0.000000,0.000000,0.000573,0.089643,6240,0.002785,1.498494,0.004408,1.719203,580,0.000078,0.130796,453.698569,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,390
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000993,0.086581,6400,0.005243,1.308497,0.003488,1.395298,0,0.000000,0.000000,573.354343,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,400
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000930,0.085394,6400,0.005483,1.318939,0.003511,1.404552,0,0.000000,0.000000,569.576818,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,400
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.001430,0.076609,6224,0.006574,1.206510,0.003586,1.394761,578,0.000099,0.111322,557.801520,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,389
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.001383,0.075354,6224,0.006633,1.223233,0.003628,1.411302,578,0.000088,0.112382,551.263846,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,389
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000639,0.084249,6240,0.003847,1.392731,0.004098,1.598329,580,0.000076,0.121112,488.009647,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,390
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000780,0.080187,6240,0.004823,1.313540,0.003877,1.511876,580,0.000073,0.117832,515.915191,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,390
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002673,0.193016,12160,0.014177,3.146899,0.004901,3.724650,1500,0.000202,0.384273,816.184133,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,760
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.9,1674,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002007,0.563901,10842,0.011352,2.697767,0.006475,3.671192,1118,0.000179,0.279707,617.783057,0.981551,0.000000,0.000000,0.000000,0.129168,0.000000,0.000000,567
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,-nan,0.000000,0.000000,0.003537,0.197178,12192,0.014720,3.162281,0.004916,3.746261,1505,0.000215,0.386263,813.611120,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,762
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.9,39,0,0,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003223,-nan,0.000000,0.000000,0.006846,0.213859,12702,0.017876,3.299045,0.004978,3.927434,1607,0.000424,0.410709,803.578126,0.040699,0.000000,0.000000,-0.002172,0.003066,0.000000,0.002172,789
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002443,0.215094,12800,0.013713,3.288667,0.004380,3.504206,0,0.000000,0.000000,913.188451,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,800
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.9,186,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002224,0.215606,12736,0.013814,3.303346,0.005794,3.534061,0,0.000000,0.000000,690.423794,0.835450,0.000000,0.000000,0.000000,0.014469,0.000000,0.000000,610
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002923,0.196266,12128,0.016043,3.193336,0.004988,3.780723,1495,0.000174,0.390608,801.963116,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,758
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.9,89,0,0,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002509,0.139000,8746,1.210987,3.162980,0.006758,3.602080,1244,0.000195,0.292765,591.880309,0.088736,0.000000,0.000000,-1.197479,0.006878,0.000000,1.197479,533
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002426,0.193189,12176,0.013367,3.135954,0.004881,3.714426,1503,0.000210,0.384711,819.507537,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,761
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.9,1840,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002049,0.567583,10271,0.400047,2.830660,0.007245,3.803759,1092,0.000195,0.262607,552.085500,1.015051,0.000000,0.000000,-0.388258,0.142255,0.000000,0.388258,525
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.005995,0.401762,23712,0.025903,6.663645,0.005150,7.631988,2072,0.000291,0.565850,1553.461646,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,1482
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.9,3164,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.004801,1.214552,20795,0.022011,6.053734,0.007234,7.943242,1523,0.000274,0.430484,1105.845643,2.079962,0.000000,0.000000,0.000000,0.243484,0.000000,0.000000,1098
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,-nan,0.000000,0.000000,0.009380,0.415518,23712,0.030033,6.869816,0.005307,7.864534,2070,0.000358,0.578158,1507.527366,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,1482
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.9,36,0,0,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017018,-nan,0.000000,0.000000,0.026406,0.432167,23576,0.047440,6.688777,0.005242,7.700368,2102,0.000609,0.575856,1526.160847,0.039571,0.000000,0.000000,-0.015666,0.002750,0.000000,0.015666,1469
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.005808,0.471984,25600,0.024138,7.289453,0.004852,7.762558,0,0.000000,0.000000,1648.941033,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,1600
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.9,577,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.005327,0.476219,25424,0.021744,7.316462,0.007745,7.837832,0,0.000000,0.000000,1032.938639,2.871085,0.000000,0.000000,0.000000,0.044403,0.000000,0.000000,1012
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.008420,0.406239,23712,0.032238,6.693834,0.005171,7.663985,2069,0.000311,0.563097,1546.975973,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,1482
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.006267,0.291441,16096,2.487178,6.987919,0.007770,7.816953,1629,0.000304,0.536961,1029.557128,0.000000,0.000000,0.000000,-2.463590,0.000012,0.000000,2.463590,1006
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.005582,0.399517,23696,0.025283,6.594211,0.005102,7.556584,2069,0.000280,0.562178,1567.904161,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,1481
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.9,1131,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.004360,0.605163,18241,1.358578,6.339935,0.006985,7.446000,1530,0.000302,0.412368,1145.312929,0.730817,0.000000,0.000000,-1.338621,0.087655,0.000000,1.338621,1066
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.016995,0.999726,47712,0.072033,18.280677,0.006938,20.690430,4268,0.000894,1.408344,2305.993652,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,2982
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.9,5007,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.014102,2.497001,43487,0.063352,16.381257,0.008492,20.423797,3516,0.000728,1.157991,1884.076716,3.909380,0.000000,0.000000,0.000000,0.385644,0.000000,0.000000,2405
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,-nan,0.000000,0.000000,0.024977,1.015509,47744,0.081039,18.300878,0.006948,20.732811,4268,0.001116,1.414545,2302.823324,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,2984
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.9,35,0,0,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097520,-nan,0.000000,0.000000,0.122069,1.165750,47478,0.177677,18.498934,0.007129,21.124003,4297,0.001388,1.454599,2244.271591,0.049396,0.000000,0.000000,-0.098735,0.002817,0.000000,0.098735,2963
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.013658,1.143699,51136,0.072140,19.662238,0.006510,20.807479,0,0.000000,0.000000,2457.577824,0.000000,0.000000,0.000000,0.000000,0.000040,0.000000,0.000000,3196
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.9,1314,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.012773,1.129525,51024,0.071091,19.641317,0.011133,20.873451,0,0.000000,0.000000,1437.232369,8.641411,0.000000,0.000000,0.000000,0.101087,0.000000,0.000000,1875
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.022001,0.994636,47744,0.084698,18.223513,0.006912,20.624279,4266,0.000913,1.404350,2314.941486,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,2984
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.9,315,0,0,0.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.012434,0.803995,30865,7.048443,18.916003,0.011309,20.977628,3366,0.000587,1.231938,1414.840614,1.336854,0.000000,0.000000,-7.000323,0.024442,0.000000,7.000323,1855
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.016980,0.993053,47712,0.072236,18.292958,0.006936,20.684195,4265,0.000873,1.396534,2306.688710,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,2982
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.9,829,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.010948,1.017940,39069,1.956797,16.440900,0.007786,18.609584,3515,0.000690,1.084942,2054.855135,0.614130,0.000000,0.000000,-1.907433,0.064433,0.000000,1.907433,2390
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,32,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.037938,2.331064,96736,0.153955,60.072146,0.010921,66.027252,9544,0.001946,3.620728,2930.184043,0.000000,0.000000,0.000000,0.000000,0.000077,0.000000,0.000000,6046
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,32,YCSB,0.9,10061,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.034571,5.767330,91186,0.141605,54.836430,0.014112,63.982435,6716,0.001378,2.598437,2267.622339,15.938554,0.000000,0.000000,0.000000,0.776331,0.000000,0.000000,4534
