ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,175053,25787,0,0,0,0,28630,43.7897,558880.0,4.3451699999999995,5.26405,2.4159200000000003,0,0,2.01395,17.7606,13.5715,0,0,0,0,0,0.051464699999999995,1529575,0,64869
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,283650,27143,0,0,0,0,33285,51.9946,480729.0,9.59093,4.729030000000001,1.88868,0,0,2.18403,16.8998,21.9857,0,0,0,0,0,0.0259733,1562208,0,41124
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,944431,40564,0,0,0,0,65356,103.214,244835.0,39.1466,9.550139999999999,4.74603,0,0,1.50211,15.2595,72.8053,0,0,0,0,0,0.08451669999999999,1579398,0,211061
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,929730,36506,0,0,0,0,61859,97.4833,258676.0,39.9474,7.570880000000001,3.3616800000000002,0,0,1.29088,13.0319,71.609,0,0,0,0,0,0.0555376,1576037,0,157942
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,610,19183,0,0,0,0,19191,29.5355,833692.0,0.012571500000000001,1.4626700000000001,0.0,0,0,3.15755,12.9421,0.08639379999999999,0,0,0,0,0,0.0,1538972,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,23801,19333,0,0,0,0,19686,30.1731,812729.0,0.541054,1.5610600000000001,0.0,0,0,3.15539,12.5835,1.89525,0,0,0,0,0,0.0,1532657,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,436068,30167,0,0,0,0,36917,56.9596,433447.0,10.4097,1.8822900000000002,0.0,0,0,1.82313,7.9149199999999995,33.7091,0,0,0,0,0,0.0,1543061,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1006944,41869,0,0,0,0,63235,94.2469,253064.0,31.8339,2.2421599999999997,0.0,0,0,0.744001,3.8807199999999997,77.7374,0,0,0,0,0,0.0,1490657,0,0
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,747,17199,0,0,0,0,17208,26.4764,929783.0,0.014146200000000001,0.966349,0.0,0,0,2.0101299999999998,14.2026,0.254793,0,0,0,0,148296764,0.00288297,1538580,0,275
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,26714,20494,0,0,0,0,20672,31.8539,774000.0,0.273448,1.10968,0.0,0,0,2.77418,17.0136,2.28717,0,0,0,0,164663120,0.125637,1540934,0,13165
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,652224,39546,0,0,0,0,50080,79.6565,319514.0,16.7487,1.6915099999999998,0.0,0,0,2.24453,12.7438,50.401,0,0,0,0,130778850,4.0677,1590711,0,363852
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1786699,60304,0,0,0,0,103835,164.68400000000003,154105.0,69.0311,2.5352099999999997,0.0,0,0,1.47949,8.511989999999999,137.918,0,0,0,0,124819683,5.855580000000001,1586170,0,1154424
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,920,18670,0,0,0,0,18675,29.2319,856717.0,0.00919441,1.07554,0.0,0,0,1.9576099999999999,16.6766,0.10647000000000001,0,0,0,0,0,0.0,1565218,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,39665,18234,0,0,0,0,18717,29.0478,854826.0,0.749508,1.14782,0.0,0,0,2.43855,14.3097,3.10182,0,0,0,0,0,0.0,1551926,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,957003,35474,0,0,0,0,64568,101.822,247835.0,45.8717,1.8410900000000001,0.0,0,0,2.54946,14.1027,73.8747,0,0,0,0,0,0.0,1577192,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,2031670,36340,0,0,0,0,110040,173.817,145420.0,116.406,2.09021,0.0,0,0,1.56463,7.70745,156.49,0,0,0,0,0,0.0,1579781,0,0
